G4781;34;3;60.3;27.8
G4781;35;1;13.9;13.9
G4781;36;1;20.9;20.9
G4781;37;3;81.3;44.1
G4781;38;3;97;46.4
G4781;39;2;71.9;44.1
G4781;40;1;39.4;39.4
G4781;42;1;25.5;25.5
G4781;44;6;148.9;39.4
G4781;45;1;34.8;34.8
G4781;47;1;32.5;32.5
G4781;49;2;56.4;30.2
G4781;50;1;30.2;30.2
G4781;53;1;34.8;34.8
G4781;54;3;123.7;51.7
G4781;56;1;8.5;8.5
G4781;57;5;518.7;320.1
G4781;58;1;11.6;11.6
G4781;59;7;239.8;49.1
G4781;62;6;167.9;50.4
G4781;64;1;32.5;32.5
G4781;66;4;167.4;97.8
G4781;67;5;293.1;221.8
G4781;68;2;69.4;46.4
G4781;69;3;701.3;394.2
G4781;70;1;25.5;25.5
G4781;71;1;16.2;16.2
G4781;72;1;18.6;18.6
G4781;73;3;100;39.4
G4781;74;1;13.9;13.9
G4781;75;2;64.9;39.4
G4781;76;1;13.9;13.9
G4781;77;2;60.3;44.1
G4781;78;7;357.4;144
G4781;79;2;85.9;44.1
G4781;81;1;20.9;20.9
G4781;83;1;16.2;16.2
G4781;88;3;84.3;37.1
G4781;89;2;69.6;41.8
G4781;90;1;20.9;20.9
G4781;91;2;53.4;32.5
G4781;92;4;83.5;37.1
G4781;93;6;141.5;41.8
G4781;94;3;62.5;32.5
G4781;95;4;1346.7;1098.7
G4782;09;1;44.1;44.1
G4782;11;2;51.1;41.8
G4782;22;1;46.4;46.4
G4782;24;1;18.6;18.6
G4782;27;1;34.8;34.8
G4782;31;4;146.2;44.1
G4782;33;2;71.9;37.1
G4782;37;1;37.1;37.1
G4782;38;3;55.8;23
G4782;39;1;13.9;13.9
G4782;42;1;34.8;34.8
G4782;44;1;25.5;25.5
G4782;45;1;30.2;30.2
G4782;51;1;11.6;11.6
G4782;54;2;53.3;27.8
G4782;56;2;60.3;32.5
G4782;57;3;88.2;44.1
G4782;59;1;37.1;37.1
G4782;60;1;37.1;37.1
G4782;61;1;25.5;25.5
G4782;62;1;14.6;14.6
G4782;65;1;32.5;32.5
G4782;66;2;50.4;38.6
G4782;69;3;85.4;40.2
G4782;72;1;440.5;440.5
G4782;73;1;11.6;11.6
G4782;74;1;48.8;48.8
G4782;75;4;110.6;44.1
G4782;77;5;117.6;39.4
G4782;78;1;366.8;366.8
G4782;79;1;16.2;16.2
G4782;80;3;92.9;41.8
G4782;81;1;16.2;16.2
G4782;83;1;25.5;25.5
G4782;86;1;37.1;37.1
G4782;88;1;16.2;16.2
G4782;91;2;42.9;21.7
G4782;92;2;68.8;38.6
G4782;93;2;34.8;20.9
G4782;94;3;104.4;39.4
G4782;95;3;104.4;44.1
G4789;01;3;100.3;34.8
G4789;08;2;58;39.4
G4789;09;3;53.4;20.9
G4789;11;1;39.4;39.4
G4789;22;7;234.4;46.4
G4789;23;3;68.8;34.8
G4789;24;4;97.4;41.8
G4789;25;3;55.8;34.8
G4789;26;3;74.2;39.4
G4789;27;2;46.4;25.5
G4789;28;3;71.9;44.1
G4789;29;11;320;46.4
G4789;30;3;88.2;41.8
G4789;31;15;422.9;46.4
G4789;32;2;51.1;32.5
G4789;33;20;571.5;46.4
G4789;34;2;58;44.1
G4789;35;3;65;41.8
G4789;36;3;45.7;25.5
G4789;37;4;141.9;46.4
G4789;38;11;285.4;46.4
G4789;39;4;104.5;34.8
G4789;40;7;184.4;46.4
G4789;42;4;116.1;44.1
G4789;43;4;143.9;46.4
G4789;44;18;576.8;46.4
G4789;45;7;307.9;111.8
G4789;46;2;55.7;44.1
G4789;47;5;91.3;34.8
G4789;49;1;20.9;20.9
G4789;51;4;88.2;44.1
G4789;52;2;51.1;27.8
G4789;53;3;95.1;46.4
G4789;54;4;129.9;37.1
G4789;56;2;53.3;27.8
G4789;57;6;144.5;46.4
G4789;58;2;32.5;20.9
G4789;59;21;600.9;46.4
G4789;60;6;130;34.8
G4789;61;4;111.4;41.8
G4789;62;12;264.2;39.4
G4789;63;2;46.4;37.1
G4789;64;10;377.2;46.4
G4789;65;1;30.2;30.2
G4789;67;10;304.1;46.4
G4789;68;7;185.5;46.4
G4789;69;17;460.8;46.4
G4789;71;8;186.7;54.5
G4789;72;3;62.7;32.5
G4789;73;5;99.8;34.8
G4789;74;6;144;37.1
G4789;75;28;795.6;46.4
G4789;76;2;53.3;37.1
G4789;77;19;401.5;46.4
G4789;78;8;251.6;46.4
G4789;79;4;125.3;46.4
G4789;80;3;75;40.2
G4789;81;7;183.9;46.4
G4789;82;1;4.6;4.6
G4789;83;6;204.2;46.4
G4789;84;4;77;37.1
G4789;85;4;5315;5238.4
G4789;86;4;82.9;34.8
G4789;87;7;199.6;44.1
G4789;88;3;106.8;44.1
G4789;89;5;141.9;37.1
G4789;91;3;83.5;30.2
G4789;92;5;129.5;32.5
G4789;93;14;444.1;46.4
G4789;94;13;397.9;46.4
G4789;95;6;132.3;34.8
G4791;10;1;6033.4;6033.4
G4791;22;1;7606.4;7606.4
G4791;23;2;980.7;950.5
G4791;26;2;2046.2;1531.4
G4791;29;1;2128.8;2128.8
G4791;31;2;32.5;18.6
G4791;33;2;71.9;39.4
G4791;35;1;16.2;16.2
G4791;37;1;39.4;39.4
G4791;38;1;129.2;129.2
G4791;44;2;44.1;32.5
G4791;46;1;34.8;34.8
G4791;49;1;823.5;823.5
G4791;56;1;20.9;20.9
G4791;57;3;87;41.8
G4791;58;1;111.7;111.7
G4791;59;5;174.9;46.4
G4791;60;1;238.1;238.1
G4791;62;2;32.3;23
G4791;66;1;16.2;16.2
G4791;67;3;92.8;46.4
G4791;69;2;33116.2;33100
G4791;71;1;20.9;20.9
G4791;72;1;2.5;2.5
G4791;73;1;41.8;41.8
G4791;74;1;9.3;9.3
G4791;75;4;3236.5;2834.5
G4791;76;1;32.5;32.5
G4791;78;3;52.7;39.4
G4791;80;1;46.4;46.4
G4791;81;2;39.5;20.9
G4791;84;1;13.9;13.9
G4791;87;2;2568.3;2554.4
G4791;89;1;34.8;34.8
G4791;92;3;44579.3;44502.8
G4791;93;2;51.1;41.8
G4791;94;4;84.4;34.8
G4791;95;5;148.5;44.1
G4799;01;1;23;23
G4799;02;1;40.2;40.2
G4799;08;2;50.9;34.4
G4799;09;1;27.8;27.8
G4799;12;2;5986.3;5951.9
G4799;22;5;149.6;48.8
G4799;23;1;44.1;44.1
G4799;24;1;14.2;14.2
G4799;25;6;178.6;45.9
G4799;26;4;127;54.5
G4799;27;3;86.1;43.1
G4799;28;2;34.8;23
G4799;29;6;164.3;43.1
G4799;30;3;81.8;35.4
G4799;31;16;3597.7;1898.6
G4799;32;3;84.3;44.1
G4799;33;13;2749.1;2150.1
G4799;34;1;33;33
G4799;35;3;94.8;45.9
G4799;37;2;64.2;44.1
G4799;38;15;2108.9;1680.9
G4799;39;1;20.1;20.1
G4799;40;1;43.1;43.1
G4799;41;4;98.4;35.4
G4799;42;5;117.3;51.7
G4799;44;10;233.1;45.9
G4799;45;4;131;51.7
G4799;47;5;230.9;54.5
G4799;49;7;1082.8;882.4
G4799;50;1;37.1;37.1
G4799;51;5;110.2;43.1
G4799;52;2;37.3;25.8
G4799;54;7;4233.5;4031.4
G4799;56;6;377.1;295.5
G4799;57;15;518.4;47.2
G4799;58;5;122.6;33
G4799;59;22;56638.5;32461.9
G4799;60;5;176.8;45.9
G4799;61;2;100.9;54.5
G4799;62;12;816.1;525.2
G4799;63;3;99.6;57.4
G4799;64;9;831.2;574.9
G4799;65;3;93.2;39.4
G4799;66;3;98.4;40.1
G4799;67;21;607.5;54.5
G4799;68;8;232.5;54.5
G4799;69;15;373.1;45.9
G4799;70;2;190.2;171.6
G4799;71;6;225.5;54.5
G4799;72;2;90.6;48.8
G4799;73;3;82.6;34.8
G4799;74;8;214.3;43.1
G4799;75;24;1172.8;142.7
G4799;76;11;383.1;57.4
G4799;77;21;10158.1;9521.3
G4799;78;18;482.1;57.4
G4799;79;4;497;375.9
G4799;80;9;360.6;57.4
G4799;81;12;450.7;57.4
G4799;82;7;256.4;51.7
G4799;83;6;7637.5;7461.2
G4799;84;3;83.1;57.4
G4799;85;1;34.8;34.8
G4799;86;5;177.8;47.2
G4799;87;3;100.2;46.4
G4799;88;4;116.9;35.4
G4799;89;7;2063;1949.2
G4799;90;4;106.9;37.3
G4799;91;12;399.9;57.4
G4799;92;15;4701.9;3504.6
G4799;93;28;891.5;57.4
G4799;94;15;543.5;57.4
G4799;95;15;458.8;54.5
H4920;29;1;311841.2;311841.2
H4931;01;1;8629.7;8629.7
H4931;06;1;1494371.3;1494371.3
H4931;28;1;1072437;1072437
H4931;29;1;308;308
H4931;31;1;166;166
H4931;33;2;56523.4;38340.1
H4931;34;1;27.7;27.7
H4931;44;2;24216.1;20256.7
H4931;46;1;12.3;12.3
H4931;59;1;1372.8;1372.8
H4931;64;1;2348.3;2348.3
H4931;65;1;75.8;75.8
H4931;69;6;178619.1;83477.3
H4931;71;1;2855.4;2855.4
H4931;75;1;941.2;941.2
H4931;76;1;233.9;233.9
H4931;78;2;708.5;701.9
H4931;79;1;102.6;102.6
H4931;93;1;2502.8;2502.8
H4931;94;1;5674;5674
H4931;95;1;148.7;148.7
H4932;07;1;20.1;20.1
H4932;09;1;40.2;40.2
H4932;22;1;399.4;399.4
H4932;26;1;45.9;45.9
H4932;27;1;30.2;30.2
H4932;31;4;170.9;83.2
H4932;33;3;2851.6;1366.7
H4932;35;1;20.1;20.1
H4932;36;1;51.7;51.7
H4932;38;1;562.2;562.2
H4932;42;3;170.1;111.4
H4932;44;4;8872.1;8436.5
H4932;45;2;278.9;169.7
H4932;51;3;372;320.7
H4932;56;2;83.2;57.4
H4932;57;3;81.2;45.9
H4932;58;1;30.7;30.7
H4932;59;4;85.2;45.9
H4932;64;1;10815.7;10815.7
H4932;65;1;1119;1119
H4932;69;3;9630.5;9578.4
H4932;70;1;59.1;59.1
H4932;73;1;20.1;20.1
H4932;74;1;103;103
H4932;75;3;104;52.7
H4932;76;1;46.4;46.4
H4932;77;1;29.3;29.3
H4932;80;1;31.6;31.6
H4932;81;1;36.6;36.6
H4932;85;1;37.3;37.3
H4932;86;1;0.5;0.5
H4932;87;1;9.5;9.5
H4932;88;1;126.2;126.2
H4932;91;1;51.7;51.7
H4932;93;2;389.2;357.6
H4932;94;1;1164.2;1164.2
H4932;95;3;78.3;32.5
H4939;01;4;9100.6;4729.1
H4939;02;4;22529;15737.8
H4939;06;4;50800.4;43301.8
H4939;07;2;333032.4;328022.8
H4939;08;3;63700;59806.2
H4939;09;7;607175;294449.7
H4939;10;6;275805.2;229195
H4939;12;1;1042.9;1042.9
H4939;26;4;15723.4;6305.1
H4939;27;3;69753.3;65352.8
H4939;28;1;3326.8;3326.8
H4939;29;6;42111.7;24351.5
H4939;31;5;19486.2;5954.8
H4939;33;10;38054.1;8217.2
H4939;34;1;3269;3269
H4939;35;3;47451.9;41410
H4939;38;4;19322.4;15234.8
H4939;40;1;1874.9;1874.9
H4939;41;2;47251.2;43699.5
H4939;42;1;3089.2;3089.2
H4939;44;6;23240.8;6811.1
H4939;45;1;41.3;41.3
H4939;46;2;453.3;413.9
H4939;47;1;19817.9;19817.9
H4939;49;1;1428.2;1428.2
H4939;51;4;8517.1;5676
H4939;54;2;12748.4;10242.3
H4939;55;1;8319;8319
H4939;57;2;3164.8;2635.4
H4939;59;5;10405.9;4007.1
H4939;60;2;34128.1;29656.1
H4939;61;1;2827.4;2827.4
H4939;62;4;21306.1;8199.1
H4939;64;1;988.8;988.8
H4939;65;1;872.2;872.2
H4939;67;6;17292.3;5490.2
H4939;69;2;17847.5;15632.1
H4939;70;1;4580.3;4580.3
H4939;72;6;30956.4;11320.7
H4939;73;1;5942.9;5942.9
H4939;74;2;826.6;802.1
H4939;75;1;105.6;105.6
H4939;78;8;16550.7;5653.9
H4939;79;1;3463.9;3463.9
H4939;80;1;4303.3;4303.3
H4939;86;1;1808.6;1808.6
H4939;87;1;953.3;953.3
H4939;89;1;1644.1;1644.1
H4939;91;2;48023.5;47284.9
H4939;92;6;43260.7;23912
H4939;93;7;61769.2;39530.4
H4939;95;4;18295.2;10607
H4941;01;4;18539.7;9352.6
H4941;02;1;1192.1;1192.1
H4941;04;1;10352.4;10352.4
H4941;06;2;10712.1;8349.8
H4941;07;4;18327;8189.2
H4941;08;1;3165.1;3165.1
H4941;09;4;14909.8;7300.2
H4941;10;6;29639.1;13437.9
H4941;11;3;6247.7;3517.5
H4941;12;2;7962.6;4992.5
H4941;22;10;34287.1;13796
H4941;23;2;1567.8;1173.1
H4941;24;3;4544.8;2786.4
H4941;25;3;44512;41816.5
H4941;26;7;78512.8;45801.8
H4941;27;6;29644.6;16532.6
H4941;28;4;20090.5;10924.2
H4941;29;15;79928.4;36235.4
H4941;30;4;7645.4;5482.4
H4941;31;19;59218.7;12860.1
H4941;32;5;16735.6;6492.6
H4941;33;29;126346.4;24401.8
H4941;34;10;64420.1;23773.3
H4941;35;8;50823.8;34564
H4941;37;7;52177.4;27127.8
H4941;38;22;118904.5;32567.8
H4941;39;2;661.8;521.6
H4941;40;6;18366.4;6007.6
H4941;41;6;31872.5;10942.1
H4941;42;4;3953;1906.1
H4941;43;1;4485.7;4485.7
H4941;44;18;105468.5;27491.4
H4941;45;2;1595.9;1098.6
H4941;46;2;20271.2;18627.4
H4941;47;2;606.8;503.1
H4941;49;6;45446.5;25534.4
H4941;50;2;918.6;518.3
H4941;51;6;40960;32279.2
H4941;53;3;3369.7;2273.6
H4941;54;5;37608.1;20289.6
H4941;55;1;11.5;11.5
H4941;56;5;25468;10326.8
H4941;57;7;22018.6;8446.5
H4941;58;1;42688.3;42688.3
H4941;59;8;58077.2;41929.1
H4941;60;3;1979.6;860.6
H4941;61;3;2777.9;2681.6
H4941;62;9;43849.1;18392.1
H4941;64;9;17197.5;5626.3
H4941;65;4;10650.6;4121.2
H4941;66;1;1308.4;1308.4
H4941;67;13;53374.5;14193.9
H4941;68;8;60353.4;25723.5
H4941;69;14;37758.7;11345.3
H4941;70;2;79105.2;79023.7
H4941;71;5;6206.3;2120
H4941;72;2;47793.6;36059.4
H4941;73;5;24615.7;19225
H4941;74;9;10704.7;4444.8
H4941;75;15;68681.1;16905.8
H4941;76;3;12791.4;10476.4
H4941;77;15;92340.8;25385.4
H4941;78;9;28748.9;14720.2
H4941;79;4;14189.9;9589.7
H4941;80;1;2030.4;2030.4
H4941;81;5;63754;59217.6
H4941;82;1;7;7
H4941;83;2;8871.7;8415
H4941;84;1;5654.6;5654.6
H4941;85;1;377.6;377.6
H4941;86;4;8440;3620.4
H4941;87;4;11090.2;5434
H4941;88;1;688.6;688.6
H4941;89;3;10524.4;5821.6
H4941;90;1;408.9;408.9
H4941;91;6;17013.8;8536.3
H4941;92;15;60624.4;30668
H4941;93;10;27054.9;9179.8
H4941;94;10;25702.4;10546.4
H4941;95;7;26411.6;8932.8
H4942;01;1;1803.8;1803.8
H4942;02;1;1838;1838
H4942;10;1;248.3;248.3
H4942;11;1;819.7;819.7
H4942;25;1;985.7;985.7
H4942;27;1;3052.8;3052.8
H4942;28;1;711.3;711.3
H4942;31;1;2056.3;2056.3
H4942;32;1;67.1;67.1
H4942;33;2;235.2;198.1
H4942;41;1;13.9;13.9
H4942;42;2;2002.1;1270.9
H4942;50;1;901.2;901.2
H4942;51;1;8777.6;8777.6
H4942;62;1;1843;1843
H4942;66;1;249.8;249.8
H4942;69;1;37.1;37.1
H4942;73;1;935.9;935.9
H4942;74;1;1605.7;1605.7
H4942;78;2;3979.1;3606.8
H4942;83;1;844.6;844.6
H4942;84;1;1704.8;1704.8
H4942;92;1;8059.6;8059.6
H4942;93;1;438;438
H4942;94;1;300.2;300.2
H4950;12;1;4037016.5;4037016.5
H5010;10;1;41336.5;41336.5
H5010;31;2;1709.8;1503.5
H5010;46;1;41.8;41.8
H5010;56;1;99.7;99.7
H5010;75;1;720.9;720.9
H5020;06;1;183737.9;183737.9
H5020;09;1;196800.4;196800.4
H5020;24;1;242.2;242.2
H5020;33;1;20970.9;20970.9
H5020;44;1;157414.2;157414.2
H5020;56;1;130043.9;130043.9
H5020;62;1;31363.8;31363.8
H5020;82;1;13395.8;13395.8
H5030;43;1;11069.7;11069.7
H5030;47;1;884.2;884.2
H5030;69;1;1948.8;1948.8
H5040;51;1;504.9;504.9
H5040;68;1;89;89
H5040;75;1;437.6;437.6
H5040;84;1;23104.3;23104.3
H5040;95;1;100.6;100.6
H5110;51;1;42669.1;42669.1
H5110;53;1;15374.9;15374.9
H5110;59;1;2447.2;2447.2
H5110;60;1;14756;14756
H5110;66;1;3517.7;3517.7
H5110;91;1;4433.7;4433.7
H5122;79;1;1170072.6;1170072.6
H5210;01;1;2866.9;2866.9
H5210;02;1;2337.6;2337.6
H5210;06;1;45054;45054
H5210;22;1;1964.5;1964.5
H5210;25;1;690.7;690.7
H5210;29;1;1459.5;1459.5
H5210;31;2;1797;902.6
H5210;33;4;149276.1;60471.2
H5210;38;1;595.7;595.7
H5210;44;2;239819.7;236121.8
H5210;45;2;5600.9;3566.4
H5210;54;1;1411.6;1411.6
H5210;57;1;29523.2;29523.2
H5210;59;1;19443.6;19443.6
H5210;69;1;4361.6;4361.6
H5210;70;1;43591.7;43591.7
H5210;75;1;5410.2;5410.2
H5210;81;1;1210.6;1210.6
H5210;87;1;366.8;366.8
H5210;88;1;2984.8;2984.8
H5210;93;1;5105;5105
H5221;01;1;19269135.6;19269135.6
H5221;05;1;1561.2;1561.2
H5221;22;2;46923.2;39350.8
H5221;27;1;41006.8;41006.8
H5221;30;2;65300.1;56446
H5221;33;2;503971.1;503777.3
H5221;37;1;4412.8;4412.8
H5221;39;1;717.1;717.1
H5221;44;1;46060.7;46060.7
H5221;57;2;68922.2;58406.9
H5221;59;1;103;103
H5221;60;1;1121;1121
H5221;62;1;5192.3;5192.3
H5221;73;1;27.8;27.8
H5221;75;1;96003.4;96003.4
H5221;79;1;27.8;27.8
H5221;85;1;39.4;39.4
H5221;91;1;24063.2;24063.2
H5222;02;2;17573.3;12997.9
H5222;10;2;2401.9;2334.8
H5222;30;1;19859.4;19859.4
H5222;49;1;757.8;757.8
H5222;67;1;50012.6;50012.6
H5222;77;2;328236.6;183805
H5222;79;1;667.1;667.1
H5222;83;1;977.6;977.6
H5223;33;1;23193.6;23193.6
H5223;39;1;4328.5;4328.5
H5223;93;1;3657.5;3657.5
H5224;02;2;5625.1;5506.4
H5224;04;1;3623.1;3623.1
H5224;06;2;5712.2;4944.7
H5224;09;1;184.7;184.7
H5224;10;1;905.9;905.9
H5224;22;1;975.7;975.7
H5224;29;1;22308;22308
H5224;31;1;608.6;608.6
H5224;33;2;1918.2;1060
H5224;34;1;2282.2;2282.2
H5224;38;1;44739.5;44739.5
H5224;40;2;15944.2;15681.4
H5224;44;1;483.7;483.7
H5224;51;1;597.9;597.9
H5224;53;1;2446.1;2446.1
H5224;57;1;164.5;164.5
H5224;62;1;17310.6;17310.6
H5224;67;3;5226.2;3043.6
H5224;81;1;48392.8;48392.8
H5224;91;1;12479.1;12479.1
H5224;93;1;597.4;597.4
H5224;95;2;2601.9;1671.1
H5229;01;3;93645.9;83833.5
H5229;02;3;20520.1;18878.2
H5229;04;2;4079.1;3990.7
H5229;05;2;732.9;374.9
H5229;06;2;11014.5;5546.8
H5229;07;2;9943.3;9626.4
H5229;08;1;156680.1;156680.1
H5229;09;5;36231.7;25190.2
H5229;10;2;2067.2;1281
H5229;22;2;3043.7;1886.7
H5229;24;1;2514.8;2514.8
H5229;25;2;494.3;394.4
H5229;26;5;19995.4;11084.6
H5229;28;1;4511.3;4511.3
H5229;29;3;1187.3;602.3
H5229;31;3;1846;1534.8
H5229;33;5;18347.5;7883.6
H5229;35;1;746.8;746.8
H5229;37;1;13376.7;13376.7
H5229;38;2;2912.4;2741
H5229;39;1;504.3;504.3
H5229;40;3;34930.7;31754
H5229;41;3;22763.2;21556.5
H5229;42;2;3863.1;3414.8
H5229;44;4;8465.1;4440.1
H5229;45;1;51;51
H5229;49;2;19133.8;18727.9
H5229;50;1;23203.6;23203.6
H5229;53;2;665.5;353.4
H5229;54;1;502.7;502.7
H5229;56;2;3055.2;2699.6
H5229;57;4;38945.2;22309.8
H5229;59;7;163674.3;158452.8
H5229;60;4;23708.1;18205.4
H5229;62;1;6299.8;6299.8
H5229;63;1;2427.1;2427.1
H5229;64;2;1455.5;1170.3
H5229;67;1;703.9;703.9
H5229;69;4;16756.7;8265.6
H5229;74;2;1325.4;1249.6
H5229;75;3;2415.7;2212.2
H5229;76;2;131.1;119.5
H5229;77;1;800.8;800.8
H5229;78;5;11698.4;7617.6
H5229;79;1;167.4;167.4
H5229;81;1;285083.8;285083.8
H5229;84;2;7614.7;5576.2
H5229;86;2;38659.1;33587
H5229;91;2;19345.8;18879.3
H5229;92;1;597.2;597.2
H5229;93;5;3671.8;1810.7
H5229;94;2;9278.7;8262.4
H5229;95;1;100;100
H5320;28;1;784.6;784.6
H5320;29;1;3514.5;3514.5
H5320;33;1;0.8;0.8
H5320;38;1;41.8;41.8
H5320;64;1;6.9;6.9
H5320;73;1;9.3;9.3
H5320;77;1;11.6;11.6
I5510;01;4;168225.9;158887.6
I5510;02;8;175695.4;129463.3
I5510;04;1;253.7;253.7
I5510;06;1;6635.2;6635.2
I5510;09;1;17795.3;17795.3
I5510;10;1;41685.1;41685.1
I5510;22;1;1607;1607
I5510;27;1;1402.4;1402.4
I5510;30;1;7635.3;7635.3
I5510;31;4;10600.8;6685.4
I5510;33;5;42213.2;16625.7
I5510;35;5;14770.8;5892.9
I5510;37;1;27851.9;27851.9
I5510;38;3;31475.6;21090
I5510;39;1;1041.7;1041.7
I5510;40;1;283.7;283.7
I5510;44;3;7486;5453.9
I5510;45;1;5456.2;5456.2
I5510;49;1;2875;2875
I5510;50;1;29927.5;29927.5
I5510;54;2;9978.8;7381.4
I5510;56;1;106.3;106.3
I5510;57;2;87165.2;61907.4
I5510;58;1;40226.2;40226.2
I5510;59;2;1345.2;1185.4
I5510;60;3;14627.1;13574.6
I5510;62;1;2379.4;2379.4
I5510;63;2;15078.4;15067.6
I5510;65;2;1073.7;949.2
I5510;66;1;4253.3;4253.3
I5510;68;1;11.6;11.6
I5510;69;1;0.2;0.2
I5510;70;1;703.3;703.3
I5510;73;2;76941.3;71068.1
I5510;74;1;314;314
I5510;75;1;20332.9;20332.9
I5510;76;3;5810.9;5782.7
I5510;77;5;48692.7;29381.4
I5510;78;3;18151.7;16465.2
I5510;79;2;39452.4;22251.6
I5510;80;2;1554.3;1514.3
I5510;82;1;123939;123939
I5510;83;1;21053.8;21053.8
I5510;85;1;2591.8;2591.8
I5510;86;1;1702.6;1702.6
I5510;87;1;894.9;894.9
I5510;88;1;904.2;904.2
I5510;91;4;31710.4;20159.2
I5510;92;4;319952.8;269969.6
I5510;93;4;8233.6;3648.5
I5520;08;2;4305.4;4266
I5520;24;1;47291.1;47291.1
I5520;26;2;1784.6;1699.1
I5520;27;1;44.1;44.1
I5520;29;1;25.3;25.3
I5520;31;4;2869.6;2609
I5520;33;5;1417.5;1263.7
I5520;34;1;13.9;13.9
I5520;35;3;813.9;456.7
I5520;37;1;3273;3273
I5520;38;1;11943.9;11943.9
I5520;40;2;759;637
I5520;41;1;32.5;32.5
I5520;42;2;2347.5;1958.9
I5520;44;2;153.6;125.8
I5520;45;1;29408;29408
I5520;47;1;200.4;200.4
I5520;49;2;3937.7;3928.4
I5520;53;1;643;643
I5520;54;1;30.2;30.2
I5520;57;1;116.8;116.8
I5520;58;1;2801.3;2801.3
I5520;59;2;1667.5;1628.1
I5520;64;4;7388.4;6643.5
I5520;65;2;23945.6;23936.3
I5520;66;1;44.1;44.1
I5520;67;1;27.8;27.8
I5520;68;2;27469.9;27428.1
I5520;69;5;1056.5;797
I5520;71;2;42051.6;42048
I5520;73;1;30.2;30.2
I5520;74;3;109.1;44.1
I5520;75;2;24343.7;23898.1
I5520;76;2;25.5;16.2
I5520;77;1;6102;6102
I5520;78;5;240092.2;232038.5
I5520;79;1;33.6;33.6
I5520;80;1;37.9;37.9
I5520;82;1;13.9;13.9
I5520;84;1;27.8;27.8
I5520;86;2;69.6;39.4
I5520;88;1;57.4;57.4
I5520;91;2;71.9;44.1
I5520;92;5;414.3;173.7
I5520;93;6;397.3;181.7
I5520;94;4;92.9;41.8
I5520;95;1;27.8;27.8
I5530;01;2;7416.1;4833.6
I5530;02;4;14996.9;11777.4
I5530;08;1;28773.8;28773.8
I5530;26;3;13177.6;12922.4
I5530;27;2;9018.8;8975.7
I5530;29;1;11014.6;11014.6
I5530;31;3;8051.6;6866.3
I5530;33;2;5664.5;3097.8
I5530;35;1;2406.6;2406.6
I5530;37;1;833.1;833.1
I5530;38;2;41040;34849.1
I5530;39;1;8394;8394
I5530;40;1;6464.3;6464.3
I5530;41;2;12768.9;12613.4
I5530;42;1;10119.7;10119.7
I5530;44;2;3583.8;2591.1
I5530;45;1;2579.5;2579.5
I5530;47;1;59.3;59.3
I5530;51;1;5434.2;5434.2
I5530;53;2;23861.8;14274.3
I5530;54;2;5475;5349.6
I5530;55;1;41071.7;41071.7
I5530;57;2;2651.8;2610
I5530;59;2;18268.2;10848.7
I5530;60;1;17259.4;17259.4
I5530;62;1;883.5;883.5
I5530;64;2;25022.2;23586.3
I5530;65;2;3711.5;2752.6
I5530;67;3;9236.9;8643.8
I5530;68;1;8628.1;8628.1
I5530;69;1;1699.6;1699.6
I5530;71;1;5659.3;5659.3
I5530;72;1;2386.4;2386.4
I5530;73;2;33279.1;19881
I5530;75;5;43466.7;20341.7
I5530;76;2;3437;3415.5
I5530;77;1;3386;3386
I5530;82;2;1569.7;1530.3
I5530;85;1;370.8;370.8
I5530;86;1;2528.9;2528.9
I5530;88;1;2559.1;2559.1
I5530;91;1;8100.9;8100.9
I5530;92;5;20311.7;10075.6
I5530;93;4;7485.9;2698.8
I5530;94;5;247274.4;213611.9
I5530;95;1;6726.4;6726.4
I5590;22;1;273.4;273.4
I5590;27;1;871.3;871.3
I5590;40;1;9.3;9.3
I5590;42;1;57.5;57.5
I5590;54;1;18.6;18.6
I5590;57;1;17.2;17.2
I5590;68;1;46.4;46.4
I5590;71;1;74.9;74.9
I5610;01;3;103709.3;86384.9
I5610;02;1;828.3;828.3
I5610;06;2;1562.2;1370.5
I5610;08;1;45.9;45.9
I5610;09;4;5250.2;2539.1
I5610;12;2;7853.3;7841.7
I5610;22;2;762.7;536.4
I5610;23;1;57.4;57.4
I5610;24;3;5932.8;3126.3
I5610;25;2;4750.5;4730.4
I5610;26;1;361.9;361.9
I5610;27;2;3313.4;3276.1
I5610;28;3;6873.3;6620.6
I5610;29;7;21587.4;14004.5
I5610;30;3;14956.1;14756.2
I5610;31;11;43066.6;35435.6
I5610;32;1;185.1;185.1
I5610;33;12;5433.4;3341.5
I5610;34;2;1952.5;1489.4
I5610;35;3;9244.7;5315.5
I5610;38;5;100545.8;97605.4
I5610;40;5;8961.5;4953.1
I5610;41;1;32.5;32.5
I5610;44;9;5990.4;3551
I5610;45;2;1057.7;992.1
I5610;49;3;273.2;205.9
I5610;50;2;557.3;409.6
I5610;51;3;13792;13746.5
I5610;52;2;39.4;25.5
I5610;53;2;263334.3;263301.8
I5610;54;4;15120.9;9277.6
I5610;55;3;1676.1;1381.6
I5610;56;5;4325.2;4043.4
I5610;57;3;10025.3;6930.2
I5610;58;1;27.8;27.8
I5610;59;8;17374.2;10409.2
I5610;60;7;7248.9;4246.9
I5610;61;1;1865.6;1865.6
I5610;62;7;8233;3962.2
I5610;64;8;6801.9;4635.6
I5610;67;3;8556.9;6145.9
I5610;68;3;8204.7;6777.3
I5610;69;11;21622.9;18177.7
